2023-05-07 19:31:41+00:00,1655294350044086274,b'RT @rheaslesbian: Alicent hightower gee snsd edit hotd depressed lesbian depression trauma house of the dragon https://t.co/f52E8jzCt4'
2023-05-07 19:31:41+00:00,1655294349691715585,"b""During my long run with depression, I moved from eating ice cream at night... to eating fruits at night, now it's a healthy depression."""
2023-05-07 19:31:37+00:00,1655294331396259846,b'RT @BloomsCereus: @STILLTish @bjportraits There is no such thing as a \xe2\x80\x9ctrans child\xe2\x80\x9d. Every child is born in the right body and deserves to\xe2\x80\xa6'
2023-05-07 19:31:34+00:00,1655294320377749505,b'@nytimes You geniuses have somehow not realized that you have a chicken/egg problem. The processed foods I eat don\xe2\x80\x99\xe2\x80\xa6 https://t.co/towDInRoh3'
2023-05-07 19:31:33+00:00,1655294315206148098,b'RT @leakey_o: Kenyans put their trust in capitalism but have no capital. \nThe Kenyan dream imitates the American Dream: upward mobility bas\xe2\x80\xa6'
2023-05-07 19:31:22+00:00,1655294269496631297,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:31:19+00:00,1655294255634497536,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:31:16+00:00,1655294246323380224,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:31:16+00:00,1655294243005509632,b'RT @numbaonethreat1: \xe2\x80\xa2check on the strong friend. Some people are out here real life fighting battles of depression that you may know nothi\xe2\x80\xa6'
2023-05-07 19:31:10+00:00,1655294219328561154,"b'RT @City_Chief: \xf0\x9f\x9a\xa8BREAKING \xf0\x9f\x9a\xa8\n\n54,000 City fans have been hospitalised after suffering from depression and anxiety due to No One Cares About\xe2\x80\xa6'"
2023-05-07 19:31:06+00:00,1655294201750335489,"b'Depression, difficulties, about yourself No lifetime is limitless. So why limit yourself? Stop\n\xd8\x9f?\n\xd9\x86\xd9\x85\xd8\xb4\xdb\x92\n\n\xf0\x9f\x94\xb9W77\xf0\x9f\x94\xb9\n\xf0\x9f\x94\xb9W77\xf0\x9f\x94\xb9\n\xf0\x9f\x94\xb9W77\xf0\x9f\x94\xb9'"
2023-05-07 19:31:05+00:00,1655294199909208064,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:31:01+00:00,1655294183983427587,b'\xf0\x9f\x93\x93No Fap to Limitless\n\n\xf0\x9f\x91\x89Website Link: https://t.co/iYYayBAm4F\n\xf0\x9f\x94\x85\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8e\x93Author: (G. LOVE)\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8e\x93\xf0\x9f\x94\x85\n\n#GLOVE #FAP #LIMITLESS\xe2\x80\xa6 https://t.co/ec1ZcH3AhM'
2023-05-07 19:31:01+00:00,1655294181797949447,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:30:58+00:00,1655294168556609538,b'Anyone wanna suck the depression out my tiddies'
2023-05-07 19:30:55+00:00,1655294155390689281,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:30:52+00:00,1655294144133070848,b'@jas0n_h @zerohedge Get some vitamin d you show signs of deficiency and borderline depression. I bet you \xf0\x9f\xa4\xa1don\xe2\x80\x99t get\xe2\x80\xa6 https://t.co/fzhKN2xhsW'
2023-05-07 19:30:50+00:00,1655294135421616128,b'@AFinLA What little I could read b4  blocked makes sense. Trudging daily to a stress filled low paying job &amp; still\xe2\x80\xa6 https://t.co/YBqSDxgbed'
2023-05-07 19:30:47+00:00,1655294123912450048,b'@skeletor_black @RatiosCrazy i had to start seeing a therapist at age 4 and at age 6 they had suspicions that i mig\xe2\x80\xa6 https://t.co/wctgwPEBc2'
2023-05-07 19:30:43+00:00,1655294107122823168,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:30:33+00:00,1655294066207105025,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:30:28+00:00,1655294042119327746,b'Dead dreams ; seen more bodies than an undertaker\nDepression hitting hard but I\xe2\x80\x99ll be fine I\xe2\x80\x99ll faith that .. \xf0\x9f\xa5\x80\xf0\x9f\xa5\x80\xf0\x9f\xa5\x80'
2023-05-07 19:30:27+00:00,1655294038348627973,b'Need to find a way to beat this depression because some days .. I genuinely don\xe2\x80\x99t know what to do anymore.'
2023-05-07 19:30:24+00:00,1655294026361327620,b'I either had a dream that I found a silver penny from the Great Depression or I actually did find one but now have\xe2\x80\xa6 https://t.co/G4mK5fJIrE'
2023-05-07 19:30:18+00:00,1655294000725651456,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:30:17+00:00,1655293998729158658,b'It\xe2\x80\x99s not mental illness that is causing people to shoot up schools &amp; malls. It\xe2\x80\x99s not mental illness that is causing\xe2\x80\xa6 https://t.co/YHCf97ei1N'
2023-05-07 19:30:17+00:00,1655293996086992897,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:30:16+00:00,1655293992530001923,b'romanticising depression is fun and all until ur room hasn\xe2\x80\x99t been cleaned in almost a month and ur dishes are covered in mold.'
2023-05-07 19:30:16+00:00,1655293991271931904,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:30:13+00:00,1655293979687104513,"b""like for me, i have to continue to rephrase my thoughts so they're not negative so the depression doesn't continue\xe2\x80\xa6 https://t.co/Mo1eq0jvT2"""
2023-05-07 19:30:12+00:00,1655293974997762048,b'@dippersdiaries this is also a symptom of ADHD and depression. it\xe2\x80\x99s related to executive dysfunction and it SUCKS ASS'
2023-05-07 19:30:11+00:00,1655293970275270656,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:30:10+00:00,1655293969868177408,b'RT @BloomsCereus: @STILLTish @bjportraits There is no such thing as a \xe2\x80\x9ctrans child\xe2\x80\x9d. Every child is born in the right body and deserves to\xe2\x80\xa6'
2023-05-07 19:30:10+00:00,1655293968559505408,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:30:09+00:00,1655293963627003905,"b'@oriauna @GirlMelanie3 Lovies, let\xe2\x80\x99s not wait till depression releases us to work out but rather work out to releas\xe2\x80\xa6 https://t.co/EQJH5uLk03'"
2023-05-07 19:30:08+00:00,1655293957918670848,"b""RT @theholisticnick: $14 BILLION. \n\nThat's the amount of money spent each year on food &amp; drink advertising. A large % of that money has bee\xe2\x80\xa6"""
2023-05-07 19:30:07+00:00,1655293953686618112,b'Marriage benefits women:\n\n- longer lives\n- less sickness\n- better health\n- fewer injuries\n- fewer suicides\n- less d\xe2\x80\xa6 https://t.co/ojhiM1Ms8Q'
2023-05-07 19:30:03+00:00,1655293939753054212,"b'RT @LeftOfBlack: \xe2\x80\x9cStudies show that this sustained, subtle racism can contribute to poor health among minorities and people of color, resul\xe2\x80\xa6'"
2023-05-07 19:30:00+00:00,1655293924271955969,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:29:59+00:00,1655293923932160005,b'Depression \xf0\x9f\x92\x94'
2023-05-07 19:29:58+00:00,1655293915996598276,b'If a girl tells you her only wish is to see a Taylor Swift concert you need to run. That bitch will leave you with\xe2\x80\xa6 https://t.co/Ls1DMmX9np'
2023-05-07 19:29:56+00:00,1655293909034061826,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:29:55+00:00,1655293906563608576,b'@EdKrassen I volunteer! Hearing sight and depression cure wanted please \xf0\x9f\x98\x8a'
2023-05-07 19:29:53+00:00,1655293898200166400,"b'RT @AdamMGrant: Exercise reduces depression and anxiety.\n\nOver 1,000 randomized controlled trials: physical activity boosts emotional well-\xe2\x80\xa6'"
2023-05-07 19:29:53+00:00,1655293894618238978,"b""If you ask me, it's not even the physical manifestations \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\n\nEvery female related condition crashes down to depres\xe2\x80\xa6 https://t.co/MGopN1VGgV"""
2023-05-07 19:29:48+00:00,1655293877748928513,b'dream sang hey there delilah and suddenly my depression is absolutely gone'
2023-05-07 19:29:46+00:00,1655293866071793666,b'Celebrating Jai and her launch of Space of Grace! \nSpace of Grace is a Non-Profit that helps people find resources\xe2\x80\xa6 https://t.co/aAihuhowlC'
2023-05-07 19:29:43+00:00,1655293854319255555,b'he done re locked his hair. my depression starts today'
2023-05-07 19:29:36+00:00,1655293826519498759,"b""RT @BeachCity55: Senator John Fetterman Blames Dr. Mehmet Oz and 'Vicious' 2022 Campaign Season for His Depression https://t.co/21226y8bGN\xe2\x80\xa6"""
2023-05-07 19:29:28+00:00,1655293793321582597,b'RT @Jaiiwitdimps: Soon as you land in a new city the depression leaves your body that\xe2\x80\x99s how I know Cleveland the problem \xf0\x9f\x98\xad\xf0\x9f\x98\x82'
2023-05-07 19:29:23+00:00,1655293769993027584,b'RT @inherent_itgirl: what people need to understand about anti-oedipus is that it\xe2\x80\x99s a fun book. it\xe2\x80\x99s how Deleuze got out of his terminal de\xe2\x80\xa6'
2023-05-07 19:29:21+00:00,1655293763915481088,"b""@Variety Can we just stop asking old white men their opinions because at this point it's like an endless depression fountain."""
2023-05-07 19:29:20+00:00,1655293756604829696,b'@NoumanQadri Man\nI am tired of hyping up this tinbox now\nAb isko dekh k muje depression hota hai\nKya expectations r\xe2\x80\xa6 https://t.co/9ixJmLx1Y6'
2023-05-07 19:29:15+00:00,1655293735591182342,"b""@GrindaViking Yeah they take advantage of people and pretend it isn't the same mechanics at work as casinos. It's a\xe2\x80\xa6 https://t.co/C2iiMHcbWq"""
2023-05-07 19:29:12+00:00,1655293725952581632,b'RT @_ixcato: Depression &amp; Anxiety pins are here! https://t.co/yaekIECTfn'
2023-05-07 19:29:10+00:00,1655293716544847873,"b""Sometimes I feel like my Monarchist ideology is just depression as an ideology. I'm just constantly sad because of\xe2\x80\xa6 https://t.co/Q0Ybcnzh6o"""
2023-05-07 19:29:05+00:00,1655293697443938304,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:29:04+00:00,1655293690875617281,b'just found out that being bored all the time can be a sign of depression. explains a lot.'
2023-05-07 19:29:00+00:00,1655293673255448578,b'May is #MentalHealthAwarenessMonth. #Wellness Mental health and physical health go hand-in-hand. \nDepression and an\xe2\x80\xa6 https://t.co/mvsCoE1JuF'
2023-05-07 19:28:55+00:00,1655293654670487558,b'RT @Lil_Aziiz: Which sex is better?\n\n1. I miss you sex\n2. I\xe2\x80\x99m sorry sex\n3. We not supposed to do this sex\n4. Drunk sex\n5. Depression sex'
2023-05-07 19:28:53+00:00,1655293645698859011,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:28:52+00:00,1655293640586190848,b'RT @FinchOleander: no regression depression in this house... https://t.co/M4IGSmM4Vx'
2023-05-07 19:28:49+00:00,1655293630339325953,b'Thanks @F1 for not showing what happened after Sebs overtake and sparing us the depression \xf0\x9f\xab\xa1'
2023-05-07 19:28:45+00:00,1655293612861837313,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:28:44+00:00,1655293606519816199,"b'@TheYootopian @WellHungAsian8 @stclairashley @elonmusk Truth, I was treated for depression after the birth of my so\xe2\x80\xa6 https://t.co/2uNAioDcW1'"
2023-05-07 19:28:41+00:00,1655293595824406533,"b'RT @Theholisticpsyc: If you were raised in a shame-based family you likely have issues with anxiety, depression, isolation, or an overall f\xe2\x80\xa6'"
2023-05-07 19:28:41+00:00,1655293594813575168,"b'What a journey I undertook from January. Now, the only way is upward! Depression is real and very few even realise\xe2\x80\xa6 https://t.co/fpIkcLyOVO'"
2023-05-07 19:28:41+00:00,1655293594327220224,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:28:38+00:00,1655293583820304386,b'@frankometry @StephenKing Riding with Biden into WW3 and another depression.'
2023-05-07 19:28:38+00:00,1655293583476371456,"b'@ericmalcolm @micah10193 @awfulannouncing By ""led us out of the great depression"" you mean was fortunate enought to\xe2\x80\xa6 https://t.co/c67gtAQKv9'"
2023-05-07 19:28:20+00:00,1655293506124906501,b'Please join us Tuesday\n#SuicideAwareness\n#TwitterSpace \n #schizophrenia\n#mentalhealth\n#anxiety \n#depression\nMind ov\xe2\x80\xa6 https://t.co/Cepr2QStjm'
2023-05-07 19:28:20+00:00,1655293505592336385,b'@UnSubtleDesi I was xs now an L\ndukh dard peeda and depression \xf0\x9f\x98\xb0\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
2023-05-07 19:28:19+00:00,1655293504233541632,"b'RT @sarah_fong_tho: Im so sick of mental illness being a part of the convo on mass shooters\n\nIm mentally ill. Clinical CPTSD, depression &amp;\xe2\x80\xa6'"
2023-05-07 19:28:16+00:00,1655293488404000769,"b'\xe2\x80\x9cMedicine?\xe2\x80\x9d\n\xe2\x80\x9cYou asked what changed my mind about the job earlier,\xe2\x80\x9d he says. \xe2\x80\x9cThat\xe2\x80\x99s what did it. Medicine. For dep\xe2\x80\xa6 https://t.co/109CKxRIea'"
2023-05-07 19:28:15+00:00,1655293487716397057,b'@catsandcoffee84 Right? Look at pictures from the Great Depression. Everyone is dressed better than today.'
2023-05-07 19:28:14+00:00,1655293480250359808,b'@MrRobertBob1 I am with you and have suffered a level of anxiety and mild ongoing depression that never plagued me\xe2\x80\xa6 https://t.co/6eYRndLos4'
2023-05-07 19:28:10+00:00,1655293464697765888,"b'RT @allevin18: If someone has the courage &amp; trust to share their struggles of #depression or #suicide ideation with you, PLEASE, please be\xe2\x80\xa6'"
2023-05-07 19:28:06+00:00,1655293449233477636,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:28:05+00:00,1655293443600683008,"b'A powerful message from lived experience about the effect of affirmation, acceptance &amp; transition on confusion, dep\xe2\x80\xa6 https://t.co/yGTgzJ8tOx'"
2023-05-07 19:28:04+00:00,1655293438089125891,"b'RT @nancyd_writes: I glanced #backward through the ship one last time. The metal edges, the blinking lights, the endless sameness...it wore\xe2\x80\xa6'"
2023-05-07 19:28:03+00:00,1655293433227931649,b'RT @tiredpali: Y\xe2\x80\x99all can\xe2\x80\x99t imagine the amount of depression &amp; energy draining to live in an occupied land and see atrocities committed EVER\xe2\x80\xa6'
2023-05-07 19:27:56+00:00,1655293406250418177,b'@BillyM2k i think the biden depression hasn\xe2\x80\x99t even started yet..'
2023-05-07 19:27:53+00:00,1655293393621352449,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:27:53+00:00,1655293392685760518,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:27:50+00:00,1655293379427663874,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:27:47+00:00,1655293368711168004,"b'RT @wsyx6: The idea of later school start times, pushed by many over the years as a way to help adolescents get more sleep, is getting a ne\xe2\x80\xa6'"
2023-05-07 19:27:46+00:00,1655293363711508482,"b'RT @sarah_fong_tho: Im so sick of mental illness being a part of the convo on mass shooters\n\nIm mentally ill. Clinical CPTSD, depression &amp;\xe2\x80\xa6'"
2023-05-07 19:27:45+00:00,1655293361622851584,b'RT @CJ_Haslett: Kenyans put their trust in capitalism but have no capital. The Kenyan dream imitates the American Dream: upward mobility ba\xe2\x80\xa6'
2023-05-07 19:27:45+00:00,1655293358930116620,"b'@Potdad @DwellingKira Your ""advice"" is unwarranted here. On the off-chance that you actually are trying to help, it\xe2\x80\xa6 https://t.co/ss6MExBsay'"
2023-05-07 19:27:43+00:00,1655293350482673664,b'triggered my depression i\xe2\x80\x99m pulling down the blinds now'
